Employee ID,Age,Years at Company,Monthly Income,Number of Promotions,Distance from Home,Number of Dependents,Company Tenure (In Months),Attrition,event_timestamp,Gender_Female,Gender_Male,Job Role_Education,Job Role_Finance,Job Role_Healthcare,Job Role_Media,Job Role_Technology,Work-Life Balance_Excellent,Work-Life Balance_Fair,Work-Life Balance_Good,Work-Life Balance_Poor,Job Satisfaction_High,Job Satisfaction_Low,Job Satisfaction_Medium,Job Satisfaction_Very High,Performance Rating_Average,Performance Rating_Below Average,Performance Rating_High,Performance Rating_Low,Overtime_No,Overtime_Yes,Education Level_Associate Degree,Education Level_Bachelor's Degree,Education Level_High School,Education Level_Master's Degree,Education Level_PhD,Marital Status_Divorced,Marital Status_Married,Marital Status_Single,Job Level_Entry,Job Level_Mid,Job Level_Senior,Company Size_Large,Company Size_Medium,Company Size_Small,Remote Work_No,Remote Work_Yes,Leadership Opportunities_No,Leadership Opportunities_Yes,Innovation Opportunities_No,Innovation Opportunities_Yes,Company Reputation_Excellent,Company Reputation_Fair,Company Reputation_Good,Company Reputation_Poor,Employee Recognition_High,Employee Recognition_Low,Employee Recognition_Medium,Employee Recognition_Very High
30629,0.3699507951764517,0.5593889953741162,-0.33109482005655694,0.1678568188616737,0.9593604014765978,2.115579337879381,-0.7492713518943707,0,2026-07-29 14:25:14.391678,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
44564,-1.0369408909250115,-0.24248784842490426,-1.089257836040573,0.1678568188616737,-0.5680732292537742,-1.0490813085472308,0.5316037760519927,1,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0
12364,0.03891745727022504,-0.5097801296912444,-1.015328278362091,-0.8368834423914974,1.6697946483279336,0.21678295002341377,0.5316037760519927,1,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
51311,0.6182257986061217,-0.24248784842490426,-0.9852943955552076,0.1678568188616737,-0.6746383662814747,-1.0490813085472308,-0.9494080906359899,0,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0
37135,1.032017470988905,-0.6879749838688045,-0.7739020665682981,0.1678568188616737,0.0002741682272943991,0.849715079308736,0.5316037760519927,1,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
43357,0.45270912965300836,1.0939735579067966,-1.2756219293550797,-0.8368834423914974,0.0002741682272943991,0.849715079308736,0.05127560307210649,0,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
29048,1.1147758054654617,1.5394606933506967,-1.3676488266736067,1.1725970801148449,0.0002741682272943991,1.4826472085940585,1.5322874697600892,0,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
60999,1.6113258123248018,-0.7770724109575846,0.4767396174926891,0.1678568188616737,0.0002741682272943991,0.21678295002341377,0.011248255323782638,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
34417,0.8665008020357917,-1.1334621193127048,1.1043707582006352,-0.8368834423914974,0.0002741682272943991,-0.41614917926190853,-2.030146479840734,1,2026-07-29 14:25:14.391678,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
21275,-1.2024575598781249,-0.33158527551368433,0.6041910945321555,0.1678568188616737,0.0002741682272943991,0.21678295002341377,-0.34899787441113206,0,2026-07-29 14:25:14.391678,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0
15929,-0.29211588063600163,-0.5097801296912444,0.08937953923980946,1.1725970801148449,-1.633724599530778,-0.41614917926190853,-0.8693533951393422,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
49883,-0.29211588063600163,-0.7770724109575846,-0.17437955976935812,0.1678568188616737,-0.07076925645783919,-0.41614917926190853,-1.8700370888474385,0,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
62785,0.03891745727022504,1.0939735579067966,1.3804514501562166,1.1725970801148449,0.0002741682272943991,-1.0490813085472308,1.011931949031879,0,2026-07-29 14:25:14.391678,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
38375,-0.1265992116828883,-0.5988775567800245,-1.0904129853792992,-0.8368834423914974,0.8883169767914643,-0.41614917926190853,-0.9894354383843137,1,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
36913,-1.1196992254015683,-0.5097801296912444,-0.822418338794802,-0.8368834423914974,0.0002741682272943991,0.849715079308736,0.6116584715486405,1,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0
40970,1.4458091433716884,1.0939735579067966,-0.33571541741146205,0.1678568188616737,0.0002741682272943991,-0.41614917926190853,-0.9894354383843137,0,2026-07-29 14:25:14.391678,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
60777,0.45270912965300836,1.5394606933506967,-0.5913884710495457,-0.8368834423914974,0.0002741682272943991,-1.0490813085472308,0.45154908055534504,0,2026-07-29 14:25:14.391678,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
47599,-1.3679742288312382,-0.33158527551368433,-0.6237326525338815,1.1725970801148449,0.0002741682272943991,-1.0490813085472308,-1.3897089158675524,1,2026-07-29 14:25:14.391678,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
46372,1.6113258123248018,-0.6879749838688045,-0.6999725088898161,1.1725970801148449,1.7053163606705004,-1.0490813085472308,0.6116584715486405,1,2026-07-29 14:25:14.391678,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
73346,1.3630508088951316,0.8266812766404564,0.8275199666859032,-0.8368834423914974,1.3500992372448326,0.21678295002341377,1.1720413400251743,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
21606,0.45270912965300836,-1.311656973490265,-0.028830743089846664,0.1678568188616737,-0.10629096880040598,-0.41614917926190853,0.6516858192969643,0,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
27329,1.032017470988905,0.9157787037292365,0.29769146999011553,-0.8368834423914974,0.0002741682272943991,-0.41614917926190853,1.2520960355218222,1,2026-07-29 14:25:14.391678,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
14964,0.20443412622333837,-0.06429299424734414,0.3893333175290672,-0.8368834423914974,0.0002741682272943991,-1.0490813085472308,-0.2689431789144843,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
20461,-1.3679742288312382,-0.33158527551368433,0.45402168049773894,1.1725970801148449,0.6751867027360635,-0.41614917926190853,-0.7492713518943707,1,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
5296,-0.954182556448455,-1.222559546401485,1.1813807141157207,-0.8368834423914974,1.5277077989576664,1.4826472085940585,0.011248255323782638,1,2026-07-29 14:25:14.391678,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
12121,1.3630508088951316,0.7375838495516763,-1.1246824157615123,0.1678568188616737,1.1369689631894317,1.4826472085940585,1.5322874697600892,0,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
19511,0.12167579174678171,-0.5097801296912444,1.3261594312360814,-0.8368834423914974,0.6041432780509298,0.849715079308736,-1.6699003501058194,1,2026-07-29 14:25:14.391678,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0
47929,-0.8714242219718983,0.38119414119655615,-0.24869416722741555,-0.8368834423914974,0.0002741682272943991,0.849715079308736,-1.2696268726225808,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
22370,1.6940841468013583,2.6086298184160572,0.5479738267141432,0.1678568188616737,1.456664374272533,0.21678295002341377,0.33146703731037347,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
32584,-1.1196992254015683,-0.7770724109575846,-0.38038119184221164,-0.8368834423914974,0.8883169767914643,1.4826472085940585,-1.8300097410991147,1,2026-07-29 14:25:14.391678,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
27714,1.1147758054654617,1.1830709849955767,-1.1697332399718372,0.1678568188616737,-1.491637750160511,1.4826472085940585,-0.6692166563977229,1,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
46931,0.7009841330826784,0.20299928701899603,0.49560705669188504,0.1678568188616737,0.0002741682272943991,0.849715079308736,-0.3890252221594559,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
12214,-0.6231492185422283,0.20299928701899603,-0.8509120224833836,-0.8368834423914974,-0.9943337773645758,-0.41614917926190853,1.051959296780203,0,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
58329,1.4458091433716884,1.7176555475282569,0.12018352160584363,0.1678568188616737,0.0002741682272943991,-0.41614917926190853,1.011931949031879,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
69716,0.8665008020357917,-0.9552672651351447,1.0443029925868688,0.1678568188616737,0.4620564286806627,-1.0490813085472308,1.1320139922768506,1,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
64223,0.45270912965300836,0.38119414119655615,0.5217904417030141,1.1725970801148449,0.0002741682272943991,0.21678295002341377,1.011931949031879,0,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
50763,1.6940841468013583,-0.15339042133612418,-1.5339903314501913,0.1678568188616737,0.0002741682272943991,-1.0490813085472308,-1.5097909591125238,1,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
17324,1.6940841468013583,-0.5097801296912444,-0.6945818119757602,-0.8368834423914974,0.0002741682272943991,-1.0490813085472308,-1.7899823933507908,0,2026-07-29 14:25:14.391678,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
62710,1.6940841468013583,0.02480443284143592,1.3531129158063613,0.1678568188616737,0.7462301274211971,1.4826472085940585,1.292123383270146,1,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
53176,0.287192460699895,0.02480443284143592,0.20566457267158844,2.1773373413680157,0.0002741682272943991,-0.41614917926190853,1.2120686877734983,0,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
60646,-0.7059075530187849,-0.33158527551368433,0.8321405640408084,0.1678568188616737,1.456664374272533,-1.0490813085472308,-1.0694901338809615,1,2026-07-29 14:25:14.391678,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
30784,-0.043840877206331626,1.0048761308180165,0.7986412332177462,-0.8368834423914974,0.6041432780509298,0.849715079308736,-0.18888848341783665,1,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
8750,-0.954182556448455,-1.0443646922239247,0.23300310702144378,3.182077602621187,0.0002741682272943991,1.4826472085940585,-1.5898456546091715,0,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
33514,0.20443412622333837,0.20299928701899603,0.8795016869285859,0.1678568188616737,0.5686215657083631,1.4826472085940585,-1.2295995248742568,0,2026-07-29 14:25:14.391678,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
35646,-0.6231492185422283,0.6484864224628963,0.3284954523561497,-0.8368834423914974,0.0002741682272943991,0.21678295002341377,-0.5891619609010752,1,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
21330,1.032017470988905,1.806752974617037,-1.6756886503339483,-0.8368834423914974,0.0002741682272943991,-0.41614917926190853,-0.7092440041460467,0,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
11596,-0.3748742151125583,0.7375838495516763,-1.7796520908193136,-0.8368834423914974,0.0002741682272943991,-1.0490813085472308,1.4922601220117653,0,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1
18206,-1.6162492322609083,-0.7770724109575846,0.8406116591914677,-0.8368834423914974,0.923838689134031,0.21678295002341377,-1.189572177125933,1,2026-07-29 14:25:14.391678,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1313,0.3699507951764517,-0.06429299424734414,-1.0249545228514767,-0.8368834423914974,-1.0298554897071426,0.849715079308736,-1.0294627861326375,1,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
56566,0.535467464129565,1.5394606933506967,-1.7615547511792686,0.1678568188616737,1.7053163606705004,0.849715079308736,0.5316037760519927,1,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
561,1.3630508088951316,1.806752974617037,1.1813807141157207,-0.8368834423914974,-0.17733439348553956,-1.0490813085472308,-0.3089705266628082,0,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
33726,-0.043840877206331626,0.11390185993021597,-1.4080790535290266,1.1725970801148449,0.0002741682272943991,-0.41614917926190853,1.4922601220117653,0,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
39995,0.12167579174678171,-0.7770724109575846,0.19834862685965532,1.1725970801148449,0.0002741682272943991,-1.0490813085472308,-0.909380742887666,1,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0
5388,-0.3748742151125583,0.20299928701899603,0.06974200048146267,1.1725970801148449,0.0002741682272943991,-0.41614917926190853,-1.1495448293776092,0,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
9853,-0.4576325495891149,-0.6879749838688045,0.10054598284749684,1.1725970801148449,0.0002741682272943991,0.849715079308736,0.37149438505869736,0,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
41003,-1.3679742288312382,-0.15339042133612418,-0.6984323097715144,-0.8368834423914974,1.3856209495873992,0.849715079308736,-1.1495448293776092,1,2026-07-29 14:25:14.391678,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0
47554,-0.7059075530187849,-1.1334621193127048,0.7058442363400682,-0.8368834423914974,0.0002741682272943991,-0.41614917926190853,0.6116584715486405,0,2026-07-29 14:25:14.391678,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
41616,1.1147758054654617,-0.7770724109575846,-0.9444791189202123,0.1678568188616737,0.0002741682272943991,-1.0490813085472308,-0.5891619609010752,0,2026-07-29 14:25:14.391678,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
45680,-1.5334908977843515,-1.1334621193127048,0.8290601658042049,2.1773373413680157,-1.0653772020497094,0.849715079308736,-1.7099276978541431,0,2026-07-29 14:25:14.391678,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
36143,-1.450732563307795,-0.7770724109575846,0.014679882002176597,0.1678568188616737,1.5632295113002332,-0.41614917926190853,-0.4290525699077798,1,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
10893,-1.5334908977843515,-1.311656973490265,1.3496474677901824,0.1678568188616737,0.10683930525499477,0.849715079308736,0.4115217328070212,1,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
50622,1.6113258123248018,0.9157787037292365,0.6392306244735194,-0.8368834423914974,0.0002741682272943991,-0.41614917926190853,0.731740514793612,0,2026-07-29 14:25:14.391678,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
10392,-0.3748742151125583,-0.5097801296912444,-0.5390217010272876,0.1678568188616737,-0.39046466754094034,-1.0490813085472308,-0.629189308649399,1,2026-07-29 14:25:14.391678,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
35168,-0.7886658874953416,-0.4206827026024644,0.4251429470295819,-0.8368834423914974,0.0002741682272943991,2.115579337879381,1.1320139922768506,0,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
7311,-1.2024575598781249,-0.8661698380463646,0.6192080359355971,-0.8368834423914974,0.17788272994012835,2.115579337879381,-0.5491346131527514,1,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
54640,-1.0369408909250115,-0.9552672651351447,-0.6406748428352004,-0.8368834423914974,0.0002741682272943991,-0.41614917926190853,-1.4297362636158761,0,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
17277,1.4458091433716884,0.6484864224628963,0.6145874385806921,0.1678568188616737,1.2080123878745654,-1.0490813085472308,-0.10883378792118893,1,2026-07-29 14:25:14.391678,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
64205,-0.8714242219718983,0.02480443284143592,-0.6549216846794912,0.1678568188616737,0.0002741682272943991,-0.41614917926190853,0.21138499406540193,0,2026-07-29 14:25:14.391678,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
25558,-1.5334908977843515,-1.311656973490265,0.40512035849165967,-0.8368834423914974,0.0002741682272943991,1.4826472085940585,-1.189572177125933,0,2026-07-29 14:25:14.391678,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
35394,-1.5334908977843515,-1.0443646922239247,0.006593836631092629,0.1678568188616737,0.0002741682272943991,0.849715079308736,-1.8700370888474385,1,2026-07-29 14:25:14.391678,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
33013,1.032017470988905,0.9157787037292365,0.551439274730322,1.1725970801148449,0.0002741682272943991,-1.0490813085472308,-0.5891619609010752,0,2026-07-29 14:25:14.391678,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0
11341,-1.5334908977843515,-0.6879749838688045,-1.2987249161296053,1.1725970801148449,-0.7101600786240414,-1.0490813085472308,-0.6692166563977229,0,2026-07-29 14:25:14.391678,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
